,price,fast,slow,ema_side,average,upper_band,lower_band,standard_deviation,bb_side,%K,%D,so_side,CCI,wr,wr_side,tenka_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,ic_side,RSI,rsi_side,T-1,T-2,T-12,Autocor_1_lag,Autocor_2_lag,Autocor_4_lag,Autocor_6_lag,T-1_1per_rtn,T-2_1per_rtn,T-12_1per_rtn,T-1_rtn,T-2_rtn,T-12_rtn,ir_d1,Friday,Monday,Sunday,Thursday,Tuesday,Wednesday,April,August,December,February,January,July,June,March,May,November,October,September,EOM,senkou_span_a_frdif,fast_frdif,senkou_span_b_frdif,slow_frdif,upper_band_frdif,price_frdif,tenka_sen_frdif,kijun_sen_frdif,average_frdif,lower_band_frdif,volatility,ret,bin
2020-05-06 23:00:00,0.601155,0.6032696384332019,0.604365479500506,-1.0,0.6046074999999973,0.608944502997385,0.6002704970026096,0.002168501498693833,1.0,0.0,8.596349171779893,1.0,-67.64708403594449,100.0,-1.0,0.6035200000000001,0.60894,0.6073675000000001,0.602985,0.61227,1.0,31.054854415644016,0.0,0.60185,0.60355,0.602855,0.6382114162553171,0.15502008682886062,-0.3296444164829652,-0.35412270468955587,-0.0028206423213923415,-0.001696844690638244,-0.004072280224818758,-0.0011554400477490677,-0.003976082369141332,-0.002823898688062532,-0.18762999999999996,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.033908568535686495,0.02873356562030019,0.03070445543362496,0.029355138674531822,0.027443406601764087,0.02753383353171604,0.02912788028430907,0.0314336258259556,0.029149436624604202,0.030855466647444596,0.00847413005211703,0.011569395580175001,1.0
2020-05-07 15:00:00,0.60811,0.6048684207542553,0.6047389334181431,1.0,0.6040847499999972,0.6075876409131353,0.600581859086859,0.0017514454565691017,-1.0,100.0,78.44358105864484,1.0,78.74639610899692,0.0,1.0,0.6046325,0.6069424999999999,0.61036625,0.604695,0.614375,0.0,67.41684960744732,0.0,0.6051200000000001,0.604125,0.6037699999999999,0.5162239731966434,0.05054506525103648,-0.35081878999200455,-0.46281209551146507,0.0016456553048446176,0.0026519718853474927,-0.0035793888782841288,0.00492900118446598,0.006574656489310481,0.007162455942444167,-0.17463,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03389093099684384,0.030830304499165795,0.031379500362317625,0.030260571762687954,0.028391107835664453,0.03375569849559884,0.03067334883699996,0.02978254115917328,0.029545527336223343,0.030699946836782316,0.008257308462459393,0.010409300948841294,1.0
2020-05-08 01:00:00,0.61231,0.6076356741742686,0.6062284802732657,1.0,0.6049924999999972,0.6101697700334563,0.599815229966538,0.002588635016729567,-1.0,100.0,100.0,1.0,149.10584885151357,0.0,1.0,0.6067325,0.6067325,0.61068375,0.604695,0.61044,1.0,77.84772706726591,-1.0,0.609705,0.60811,0.6055699999999999,0.805039146443289,0.46274120815745895,-0.43199446150500603,-0.7920923329622159,0.0026194469800551734,0.004929001184465931,0.00028076665997800454,0.004263456579397135,0.006882903559452256,0.011068526966414912,-0.17463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.033466982299347026,0.032676698110725655,0.030998234417845272,0.03136883629264042,0.03080394113025034,0.03574212147050157,0.03204874248479167,0.030522936694653807,0.030401862837897087,0.029999784545543806,0.008675220452414003,-0.008688409465793634,-1.0
2020-05-11 07:00:00,0.610255,0.6117829886408793,0.6098671874644064,1.0,0.6076234999999972,0.6162373418257665,0.5990096581742279,0.00430692091288466,-1.0,68.49830636055704,87.96888721615885,-1.0,46.738132583863276,31.50169363944296,1.0,0.611275,0.6077975,0.60809625,0.604695,0.602565,1.0,51.00114660924619,0.0,0.614275,0.6139950000000001,0.601155,0.9305029254232254,0.8422598710282356,0.5444008669039055,0.08317819036134384,0.00045592582225439937,-0.0007244990894347825,-0.0011554400477490345,-0.006565808010884743,-0.006109882188630334,0.015024097824884872,-0.17463,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.030731884176329494,0.03297391128590821,0.03062970353506289,0.03248818317880703,0.033117097277325536,0.029852988415897452,0.033992964080490184,0.03100823734281688,0.03163708705321783,0.030157076829109786,0.008920756974906928,-0.011536161112977283,-1.0
2020-05-11 23:00:00,0.6056300000000001,0.6083646370309032,0.6086486137944431,-1.0,0.6079304999999973,0.6163609032524743,0.5995000967475203,0.004215201626238496,-1.0,33.684606699285816,42.90553255551375,-1.0,-42.944362968943594,94.52789699570798,-1.0,0.6100350000000001,0.6077975,0.60691875,0.604695,0.60441,0.0,33.35565273533673,0.0,0.6069899999999999,0.607945,0.60811,0.9143387739681044,0.7518167971551072,0.25737397347454327,-0.3857641660295825,-0.001572100888838246,0.0005758757583832486,0.004929001184465931,-0.0022430779143094246,-0.0038151788031475877,-0.004086548109655416,-0.1735,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.030586972967810933,0.030240758441824667,0.03052100527752613,0.031045967205696634,0.03229851433376313,0.028440800273106914,0.03157874484420589,0.03091995057344102,0.03131427332035672,0.030330032306950055,0.009188152459365112,0.009337384211482114,1.0
2020-05-12 11:00:00,0.6112850000000001,0.6089860968724122,0.6088483584599491,1.0,0.6087959999999972,0.6163369393313658,0.6012550606686287,0.003770469665684261,-1.0,76.25141136620316,59.76665412118976,-1.0,49.1949490682499,35.81157775255338,-1.0,0.6099525000000001,0.6077975,0.6063125,0.604695,0.6053999999999999,1.0,61.55725735792659,0.0,0.6082350000000001,0.607765,0.6122449999999999,0.8780139504768714,0.6639206663014939,-0.09084389294331414,-0.7468796092998761,0.0007730263542843341,0.0035190555479053254,-0.0001061610136925406,0.005001978416415482,0.00577500477069988,-0.001569230336810006,-0.16399999999999998,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.030342975655035354,0.03154355400275738,0.030464869257655958,0.03147391603603389,0.03202762323453834,0.03409505479022862,0.03167562190737738,0.03088784677906259,0.03187177748435244,0.03171593173416676,0.009159612489403779,-0.013201698062278666,-1.0
2020-05-13 01:00:00,0.6032150000000001,0.6077710697135366,0.6083715646148284,-1.0,0.6097724999999973,0.61559131130467,0.6039536886953245,0.0029094056523363897,1.0,0.0,29.939965132655825,-1.0,-123.60077374171301,100.0,-1.0,0.6072500000000001,0.6077975,0.60661875,0.604695,0.6045750000000001,1.0,29.169851249260688,1.0,0.6085849999999999,0.6095550000000001,0.614275,0.7125140611132343,0.38900551437626607,-0.16625409930464405,-0.32767096843118815,-0.0015925923211154158,-0.002531429150819886,0.00045592582225439937,-0.008862906670370738,-0.010455498991486203,-0.01816902685520072,-0.16399999999999998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.030639149612686767,0.02979915603266786,0.030409625531716666,0.03063354873817986,0.03156888338903141,0.02532588523137913,0.029665560729651375,0.03085758758781537,0.03188555150141226,0.03220221961379327,0.008866909030093144,-0.01101597274603583,-1.0
2020-05-14 01:00:00,0.598885,0.6014087829153242,0.6039450523009104,-1.0,0.6065082499999973,0.6157700998556883,0.5972464001443063,0.004630924927845502,1.0,0.0,0.14410819199638217,1.0,-130.43864180062675,100.0,-1.0,0.60422,0.6066625,0.6056425000000001,0.607785,0.6051200000000001,-1.0,25.346847527911535,1.0,0.59947,0.599405,0.607765,0.898096036277733,0.7221251201827084,0.34056107309128536,0.07638328524692879,0.00010843499124368883,-0.0035222885469917697,0.0035190555479053254,-0.0009763384747762835,-0.0008679034835325464,-0.01471870105356169,-0.11237999999999998,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.02986355556934478,0.02710581432491163,0.03188806301207442,0.028386245581182634,0.031085551456131844,0.02647355250930919,0.028516655742084257,0.030090714251385653,0.02948984376757044,0.027894136079008952,0.009684808222419988,0.00955943127645531,0.0
2020-05-15 13:00:00,0.5931850000000001,0.5971303978370351,0.5990251915648183,-1.0,0.6005482499999972,0.6095574843042716,0.5915390156957229,0.004504617152137165,1.0,0.0,7.652311518029055,1.0,-88.67232365564213,100.0,-1.0,0.5966225000000001,0.6022350000000001,0.6094075,0.6083575,0.607595,1.0,23.828075345893495,1.0,0.5971150000000001,0.59935,0.599405,0.9029035453629606,0.7795659221909252,0.6223968530641212,0.5150587649708789,-0.0037360099955020543,0.000509014150735676,-0.0035222885469917697,-0.0066034012947948735,-0.01033941129029691,-0.010431173159967588,-0.11049999999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03198513877655809,0.026425558413914918,0.031428430134228275,0.027144288299990493,0.027867562686033326,0.02316130355129417,0.025880909072994035,0.02752528709676319,0.027342894563488707,0.026818226440943865,0.009059098487196557,0.01568650589613685,1.0
2020-05-18 13:00:00,0.60249,0.5974453629632807,0.5979681725961272,-1.0,0.5979277499999971,0.6034220128940794,0.5924334871059148,0.002747131447041156,1.0,93.3035714285716,50.19247141655841,1.0,53.766315840702845,0.0,1.0,0.5977874999999999,0.602185,0.608875,0.60894,0.6082350000000001,-1.0,68.29158966485818,0.0,0.59648,0.595475,0.59654,0.6720344888283785,0.32007552854496696,-0.34752890163245875,-0.16889094170643937,0.0016863056711935442,0.0028000035110214982,-5.0288741199722153e-05,0.010025355659524579,0.011711661330718314,0.009924770589617108,-0.12663000000000002,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03128234654670625,0.028755790340422693,0.03160524879930737,0.027959045377198233,0.02625576191206047,0.03409514251858686,0.02855822716647821,0.02886522882767506,0.027167194181930476,0.028078626451800093,0.009093390161534709,0.01077196302013328,1.0
2020-05-19 07:00:00,0.6089800000000001,0.6031613453126005,0.6010519073250247,1.0,0.5987672499999971,0.6067612042623942,0.5907732957376,0.003996977131198574,-1.0,100.0,99.99999999999996,1.0,122.47706422024902,0.0,1.0,0.6010325000000001,0.6010325000000001,0.6081275,0.60894,0.6085849999999999,-1.0,81.60116922297115,-1.0,0.60461,0.60419,0.5990449999999999,0.8455890969903521,0.6342092162977548,-0.11659951461178775,-0.6724070404514294,0.0006949040650251481,0.0026848768158638237,-0.0016929297141065058,0.007201804378492137,0.007896708443517158,0.016448705945759787,-0.12663000000000002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.030834628594323066,0.032204498418904964,0.03140976014797475,0.030274341264962534,0.030076871213521844,0.036164808725960534,0.030995889261025922,0.02853508190732046,0.02845573885757996,0.026834606501637936,0.010314687565780184,0.00019705080626608584,0.0
2020-05-20 11:00:00,0.613325,0.6095512248046054,0.6065737542243825,1.0,0.6029629999999973,0.6158391389398866,0.5900868610601079,0.006438069469944682,-1.0,100.0,97.32367149758433,-1.0,108.99702774826676,0.0,1.0,0.6089675,0.603205,0.6054412499999999,0.6066625,0.598885,-1.0,77.92221529331698,-1.0,0.61016,0.609125,0.59648,0.9377971121099398,0.8694724476457946,0.6856557087791603,0.5176942905713068,0.001697716692312945,-0.0007302893993613169,0.0016863056711935442,0.0051737570301131144,0.006871473722426151,0.027849262828924675,-0.10799999999999998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.029303684996734913,0.03390443156267703,0.029381169780799937,0.032515136483161844,0.034178578982561963,0.03625457327562559,0.034212737999788245,0.030723416843087048,0.030888120808083896,0.027597662633605774,0.010643039847601505,-0.005608771858313322,0.0
2020-05-22 07:00:00,0.61018,0.6111537403531245,0.6107600882697347,1.0,0.6113839999999974,0.6151397350810979,0.6076282649188969,0.0018778675405502754,-1.0,37.23994452149737,49.21201658676225,-1.0,-13.967375621152645,100.0,-1.0,0.6117375,0.6055925,0.59937875,0.6037625,0.595475,-1.0,45.159960635583204,0.0,0.611005,0.6108399999999999,0.614705,0.6680523864945394,0.5028232081231752,-0.09617930504967251,-0.5576756302105559,0.00027008335918726756,-0.0021259554361195976,0.002247503042915766,-0.0013511468377190165,-0.001081063478531763,-0.007388482322563204,-0.10949999999999999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.027854622520309957,0.03192002981688227,0.029267162959714932,0.03232197695709643,0.03094891609727357,0.03102624028598472,0.03219475967704094,0.03132682842460427,0.033177102231381456,0.03540528836548934,0.009690629231081186,0.012102986004129956,1.0
2020-05-26 07:00:00,0.6175649999999999,0.6125238629202673,0.6113887202636312,1.0,0.6114064999999973,0.6155613635355914,0.6072516364644032,0.0020774317677970675,-1.0,100.0,72.97037822269469,-1.0,151.82976625222508,0.0,1.0,0.6131074999999999,0.6131074999999999,0.60255875,0.6037625,0.607495,-1.0,82.68459301081327,-1.0,0.61275,0.6115550000000001,0.61214,0.6669988356799135,0.3678483082819936,0.024548869693717088,-0.3505751234058383,0.0019521285619068518,0.002734479042116489,0.002117770020075238,0.007827303712027328,0.009779432273934307,0.008823311599149168,-0.10925000000000001,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.030331922192951388,0.033708541563040845,0.029677507153972826,0.03281432706404089,0.03199738611340372,0.037941239571801094,0.03427948873402148,0.03469273276316687,0.032352418391946386,0.03270745067048891,0.00919412722218325,0.00777246119841668,0.0
2020-05-26 17:00:00,0.622655,0.6178181921694877,0.6147409981453621,1.0,0.6126749999999973,0.6210147050307178,0.6043352949692768,0.004169852515360205,-1.0,100.0,99.99999999999996,-1.0,215.19548585424837,0.0,1.0,0.6158775,0.6156524999999999,0.60448625,0.6037625,0.61016,1.0,89.2522096731314,-1.0,0.62175,0.6198600000000001,0.61018,0.9412746172417924,0.8276625010603189,0.17746876690484092,-0.5408654631718794,0.0030444365941049156,0.003709319969159741,-0.001351146837718975,0.0014545106449290533,0.004498947239034094,0.020238597721994298,-0.11125000000000002,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.031147443350014625,0.03641750960865192,0.02973610311151484,0.0346579419757303,0.03556315186917708,0.03824219163607409,0.03470472049753445,0.03501230734166888,0.0331327784287159,0.030702404988254633,0.009832787853475047,-0.010792493435369588,-1.0
2020-05-27 09:00:00,0.622925,0.619883119397377,0.6171439115105015,1.0,0.6143587499999972,0.6246508857720049,0.6040666142279895,0.005146067886003834,-1.0,100.0,86.2787099845293,-1.0,145.8985331375025,0.0,1.0,0.6178375,0.6157874999999999,0.6074975,0.603895,0.6144299999999999,1.0,74.53686077353495,-1.0,0.6208899999999999,0.618655,0.6091,0.9408502553108989,0.8342547645451728,0.6148364424820821,0.38260718684344575,0.0036061658464596746,-9.697988483164943e-05,-0.00030368069439751233,0.00327219371975915,0.006878359566218835,0.02244366846538556,-0.11125000000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.032087122186735706,0.036092262776645345,0.02986639872620464,0.03507054996295769,0.03627373069731571,0.03767291407340681,0.03508839857434784,0.03400094280924673,0.03374050945303722,0.031207288208758732,0.00979611112744708,-0.011221254565156435,-1.0
2020-05-27 13:00:00,0.6159349999999999,0.6186892546610244,0.6171717447502276,1.0,0.6149454999999973,0.6252166474042284,0.6046743525957661,0.005135573702115595,-1.0,51.033274956216935,73.99883245767664,-1.0,16.142336417669604,52.93449450965618,1.0,0.6194299999999999,0.6157874999999999,0.6079049999999999,0.603895,0.61158,1.0,44.82301825188361,0.0,0.61878,0.622925,0.609885,0.914627081473695,0.7771426893203839,0.6140484094458906,0.29257915665918355,-0.006676328751791916,0.0032721937197591755,0.0002705794105577475,-0.004608359070604484,-0.011284687822396479,0.009871023681229411,-0.10249999999999998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03214197313690398,0.03405785139477732,0.029876807412467038,0.03423658166726706,0.035527327320877766,0.030653491431472946,0.03510603076903107,0.03368825291062777,0.033680159165831,0.03183299101078413,0.009696903880089097,0.01060176804370605,1.0
2020-05-28 11:00:00,0.620185,0.6189196050991003,0.6181439366230184,1.0,0.6181064999999972,0.6247718470276827,0.6114411529723117,0.0033326735138427366,-1.0,78.98773006134986,69.72092079892151,-1.0,33.4583897999241,39.198855507867584,1.0,0.6180599999999999,0.6157874999999999,0.60857875,0.603895,0.611005,1.0,59.8154124012375,0.0,0.618595,0.6178049999999999,0.618715,0.7641218003047717,0.30282815893452336,-0.25570474229258205,-0.3461308131300273,0.0012779037649763847,-0.002691400060704674,-0.006347846702005888,0.002567043176571413,0.0038449469415477834,0.0023730740008980505,-0.08999999999999997,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.03178942384119207,0.03413355463681783,0.029927205314546873,0.034116948148734005,0.033781849503330075,0.03520953548170028,0.03276910641239181,0.0331438823577932,0.034706513451814774,0.03563117740029936,0.009353923229298282,0.014116755484250731,1.0
2020-06-01 01:00:00,0.62463,0.6216902265580824,0.6208317564415262,1.0,0.620525499999997,0.6237843784879894,0.6172666215120045,0.0016294392439962298,-1.0,100.0,88.31160753161119,-1.0,168.95378931707498,0.0,1.0,0.621685,0.6202825,0.61596125,0.6078699999999999,0.618655,1.0,70.54102586202511,-1.0,0.6223650000000001,0.62061,0.6210249999999999,0.5874697924943221,-0.0194007943231552,-0.4958698238947006,0.33086277840972156,0.0028238720267654838,0.001362491392877585,-0.002171466190232285,0.0036327370853795533,0.006456609112145031,0.005788135663098084,-0.08399999999999996,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.034235742282048565,0.034891637593210234,0.03177198087088898,0.034458882438736016,0.0335741691597235,0.03715570380344141,0.03492142943755222,0.0347774903703878,0.034319857951403576,0.03506554674308354,0.008368535604595917,0.011582857051374296,1.0
2020-06-01 13:00:00,0.62894,0.6243498193882947,0.6227868438877174,1.0,0.6219342499999969,0.6265617009991448,0.6173067990008491,0.0023137254995739516,-1.0,100.0,80.19635506705055,-1.0,235.62352199260826,0.0,1.0,0.6243525000000001,0.6233725,0.6176087499999999,0.6080049999999999,0.61683,1.0,76.80985682850259,-1.0,0.6231899999999999,0.62252,0.621845,0.6661801019653776,0.3498148702987458,0.23905140009542544,0.1427673708182152,0.001075691877893581,-0.0019899226645352375,0.002745606542872203,0.00918441442871522,0.010260106306608839,0.011344997100235425,-0.07712999999999998,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.034261374380745946,0.03606778575221145,0.031419852452984454,0.035257860144861874,0.03526641386305615,0.040187132771383804,0.036693022887709925,0.03688499285627289,0.03476097056991251,0.03425552727676884,0.00814593930106499,0.011972525201132012,1.0
2020-06-02 09:00:00,0.631865,0.628766856282731,0.6264902970182269,1.0,0.6243992499999971,0.6323825840622508,0.6164159159377434,0.00399166703112685,-1.0,100.0,91.93572836137673,-1.0,152.25815004022664,0.0,1.0,0.6271925,0.6253025,0.61692375,0.6092,0.620185,1.0,74.3800143148282,-1.0,0.629765,0.627075,0.6223650000000001,0.8917910776959254,0.7218638922480347,0.6593612780329707,0.838857981661565,0.004280583220604983,-0.0017924364003147897,0.0028238720267654838,0.0033290298097328093,0.0076096130303376615,0.015149026384736019,-0.07712999999999998,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03295649438509235,0.03730448708444084,0.0322777274438453,0.036471182826028514,0.037352441218565985,0.039112292586032965,0.03656663070897831,0.036277629664755645,0.035574564235562406,0.033796687252558966,0.008146911975442714,0.008182127511414672,1.0
2020-06-02 13:00:00,0.6364700000000001,0.6312622941590361,0.6283190555295801,1.0,0.6257137499999971,0.6353053363520847,0.6161221636479094,0.004795793176043813,-1.0,100.0,99.8476190476192,-1.0,178.28857471694522,0.0,1.0,0.6317725000000001,0.627605,0.6177174999999999,0.6127075,0.622375,1.0,82.73327939319067,-1.0,0.6318050000000001,0.631865,0.62461,0.9106285449961309,0.7996801816844397,0.6847935127013748,0.9221151391227743,-9.496150109605805e-05,0.0033290298097327087,-3.201946783920606e-05,0.007356481895938832,0.007261520394842711,0.0188098291620384,-0.07050000000000001,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.033741075356273575,0.038654734683330194,0.03511687059527657,0.037352095054278556,0.03890194436457495,0.042202305804486084,0.040291774220619775,0.03783789144191185,0.036155720181501094,0.033409495998427186,0.008504087369678157,0.009364149135073108,1.0
2020-06-02 23:00:00,0.640735,0.6352363584733433,0.6314623067317306,1.0,0.628379749999997,0.6397754436932119,0.6169840563067821,0.0056978468466074815,-1.0,100.0,97.20812182741106,-1.0,152.1630531751224,0.0,1.0,0.633905,0.6297375000000001,0.61822875,0.6137675,0.62037,1.0,82.87960695728049,-1.0,0.637035,0.634985,0.6231899999999999,0.9282065514444561,0.8484461684977603,0.7753001479030411,0.8806948375780427,0.003223222551241578,-0.0023359075629691417,0.001075691877893581,0.005791355786148084,0.009014578337389537,0.02776450668912946,-0.07050000000000001,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.03378135638261648,0.04019960814465198,0.03398696053910172,0.038588545562148246,0.040511678342474905,0.043290445064081806,0.039613842704330327,0.03825953472232907,0.03736269459933286,0.03421371085619079,0.008562872797682261,0.009379852825270651,1.0
